# PR cluster_id remap for bee/pr134k24/pr134k24-off.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
506746	6	54	17	flash-matched	17:13
506746	6	55	17	flash-matched	17:16
506746	6	56	17	flash-matched	17:14
506746	6	57	17	flash-matched	17:24
506746	6	58	17	flash-matched	17:32
506746	6	59	17	flash-matched	17:16
506746	6	60	17	flash-matched	17:10
506746	6	61	17	flash-matched	17:43
506746	6	62	17	flash-matched	17:64
506746	6	63	17	flash-matched	17:51
506746	6	64	17	flash-matched	17:176
506746	6	67	17	flash-matched	17:324
506746	6	68	17	flash-matched	17:134
506746	6	69	17	flash-matched	17:1223
506746	6	70	16	flash-matched	16:27
506746	6	71	16	flash-matched	16:19
506746	6	72	16	flash-matched	16:8
506746	6	73	16	flash-matched	16:44
506746	6	74	16	flash-matched	16:13
506746	6	75	20	flash-matched	20:10
506746	6	76	20	flash-matched	20:84
506746	6	77	20	flash-matched	20:6
506746	6	78	17	flash-matched	17:9
506746	6	79	17	flash-matched	17:86
76346	7	14	6	flash-matched	6:525
76346	7	19	15	flash-matched	15:22
76346	7	32	6	flash-matched	6:13
76346	7	33	6	flash-matched	6:6
76346	7	34	6	flash-matched	6:30
76346	7	35	6	flash-matched	6:16
76346	7	36	6	flash-matched	6:7
76346	7	37	6	flash-matched	6:9
76346	7	38	6	flash-matched	6:11
76346	7	39	6	flash-matched	6:20
76346	7	40	6	flash-matched	6:17
76346	7	41	6	flash-matched	6:43
76346	7	42	6	flash-matched	6:39
76346	7	48	6	flash-matched	6:400
76346	7	49	6	flash-matched	6:218
76346	7	50	15	flash-matched	15:11
76346	7	51	15	flash-matched	15:10
21073	8	11	7	flash-matched	7:1336
21073	8	16	15	flash-matched	15:122
21073	8	28	7	flash-matched	7:8
21073	8	29	7	flash-matched	7:8
21073	8	30	7	flash-matched	7:12
21073	8	31	7	flash-matched	7:46
21073	8	32	7	flash-matched	7:44
21073	8	33	7	flash-matched	7:40
21073	8	34	7	flash-matched	7:12
21073	8	35	7	flash-matched	7:51
21073	8	36	7	flash-matched	7:13
21073	8	37	7	flash-matched	7:14
21073	8	38	7	flash-matched	7:11
21073	8	39	7	flash-matched	7:11
21073	8	40	7	flash-matched	7:6
21073	8	41	7	flash-matched	7:7
21073	8	42	7	flash-matched	7:18
21073	8	43	7	flash-matched	7:37
21073	8	44	7	flash-matched	7:16
21073	8	45	7	flash-matched	7:16
21073	8	47	7	flash-matched	7:13
21073	8	48	7	flash-matched	7:11
21073	8	49	7	flash-matched	7:19
21073	8	50	7	flash-matched	7:47
21073	8	51	7	flash-matched	7:60
21073	8	52	7	flash-matched	7:12
21073	8	53	7	flash-matched	7:11
21073	8	54	7	flash-matched	7:117
21073	8	56	7	flash-matched	7:75
21073	8	57	7	flash-matched	7:205
21073	8	59	7	flash-matched	7:27
21073	8	60	7	flash-matched	7:4024
21073	8	61	7	flash-matched	7:80
21073	8	62	7	flash-matched	7:174
21073	8	63	7	flash-matched	7:225
21073	8	64	7	flash-matched	7:70
21073	8	65	15	flash-matched	15:22
21073	8	66	15	flash-matched	15:11
21073	8	67	7	flash-matched	7:71
21073	8	68	7	flash-matched	7:87
21073	8	69	7	flash-matched	7:100
174771	9	0	None	NO-BRIDGE	-
174771	9	15	15	flash-matched	15:6296
174771	9	21	3	flash-matched	3:5
174771	9	22	16	flash-matched	16:450
174771	9	23	17	flash-matched	17:278
174771	9	24	18	flash-matched	18:16
174771	9	48	15	flash-matched	15:17
174771	9	49	15	flash-matched	15:10
174771	9	51	15	flash-matched	15:13
174771	9	52	15	flash-matched	15:7
174771	9	53	15	flash-matched	15:10
174771	9	54	15	flash-matched	15:7
174771	9	55	15	flash-matched	15:7
174771	9	56	15	flash-matched	15:8
174771	9	57	15	flash-matched	15:5
174771	9	58	15	flash-matched	15:6
174771	9	59	15	flash-matched	15:11
174771	9	71	16	flash-matched	16:4
174771	9	72	16	flash-matched	16:16
174771	9	73	16	flash-matched	16:16
174771	9	74	16	flash-matched	16:12
174771	9	75	16	flash-matched	16:16
174771	9	76	16	flash-matched	16:15
174771	9	77	16	flash-matched	16:8
174771	9	78	16	flash-matched	16:12
174771	9	79	16	flash-matched	16:13
174771	9	80	16	flash-matched	16:3
174771	9	81	16	flash-matched	16:6
174771	9	82	16	flash-matched	16:7
174771	9	83	16	flash-matched	16:7
174771	9	84	16	flash-matched	16:10
174771	9	85	16	flash-matched	16:957
174771	9	87	16	flash-matched	16:179
174771	9	88	16	flash-matched	16:63
174771	9	89	16	flash-matched	16:106
174771	9	90	16	flash-matched	16:41
174771	9	91	16	flash-matched	16:44
174771	9	92	16	flash-matched	16:17
174771	9	93	17	flash-matched	17:12
174771	9	94	17	flash-matched	17:12
174771	9	95	18	flash-matched	18:7
174771	9	96	18	flash-matched	18:7
281567	10	0	None	NO-BRIDGE	-
281567	10	9	6	flash-matched	6:1762
281567	10	14	2	flash-matched	2:6
281567	10	15	11	flash-matched	11:16
281567	10	16	13	flash-matched	13:63
281567	10	17	17	flash-matched	17:10
281567	10	30	6	flash-matched	6:13
281567	10	31	6	flash-matched	6:14
281567	10	32	6	flash-matched	6:50
281567	10	33	6	flash-matched	6:10
281567	10	34	6	flash-matched	6:12
281567	10	35	6	flash-matched	6:15
281567	10	36	6	flash-matched	6:17
281567	10	37	6	flash-matched	6:14
281567	10	38	6	flash-matched	6:14
281567	10	39	6	flash-matched	6:31
281567	10	40	6	flash-matched	6:10
281567	10	41	6	flash-matched	6:13
281567	10	42	6	flash-matched	6:11
281567	10	43	6	flash-matched	6:21
281567	10	44	6	flash-matched	6:14
281567	10	45	6	flash-matched	6:18
281567	10	46	6	flash-matched	6:5
281567	10	48	6	flash-matched	6:16
281567	10	49	6	flash-matched	6:10
281567	10	50	6	flash-matched	6:43
281567	10	51	6	flash-matched	6:47
281567	10	52	6	flash-matched	6:11
281567	10	53	6	flash-matched	6:30
281567	10	54	6	flash-matched	6:24
281567	10	55	6	flash-matched	6:11
281567	10	56	6	flash-matched	6:11
281567	10	57	6	flash-matched	6:13
281567	10	58	6	flash-matched	6:24
281567	10	59	6	flash-matched	6:18
281567	10	60	6	flash-matched	6:14
281567	10	61	6	flash-matched	6:15
281567	10	62	6	flash-matched	6:8
281567	10	63	6	flash-matched	6:20
281567	10	64	6	flash-matched	6:22
281567	10	65	6	flash-matched	6:24
281567	10	66	6	flash-matched	6:18
281567	10	67	6	flash-matched	6:3
281567	10	68	6	flash-matched	6:8
281567	10	69	6	flash-matched	6:16
281567	10	70	6	flash-matched	6:16
281567	10	71	6	flash-matched	6:8
281567	10	72	6	flash-matched	6:14
281567	10	73	6	flash-matched	6:16
281567	10	74	6	flash-matched	6:22
281567	10	75	6	flash-matched	6:7
281567	10	76	6	flash-matched	6:15
281567	10	77	6	flash-matched	6:9
281567	10	78	6	flash-matched	6:12
281567	10	79	6	flash-matched	6:2
281567	10	80	6	flash-matched	6:50
281567	10	81	6	flash-matched	6:133
281567	10	82	6	flash-matched	6:22
281567	10	83	6	flash-matched	6:10
281567	10	84	6	flash-matched	6:12
281567	10	85	6	flash-matched	6:51
281567	10	93	6	flash-matched	6:332
281567	10	94	6	flash-matched	6:61
281567	10	95	6	flash-matched	6:2139
281567	10	96	6	flash-matched	6:19
281567	10	97	6	flash-matched	6:13
281567	10	98	6	flash-matched	6:699
281567	10	99	6	flash-matched	6:1506
281567	10	100	6	flash-matched	6:56
281567	10	101	6	flash-matched	6:206
281567	10	102	6	flash-matched	6:111
281567	10	103	6	flash-matched	6:12
281567	10	104	6	flash-matched	6:27
281567	10	105	6	flash-matched	6:12
281567	10	106	6	flash-matched	6:78
281567	10	107	6	flash-matched	6:36
281567	10	108	6	flash-matched	6:12
281567	10	109	17	flash-matched	17:6
71372	11	0	None	NO-BRIDGE	-
71372	11	19	9	flash-matched	9:5493, 17:165
71372	11	27	10	flash-matched	10:3572
71372	11	53	9	flash-matched	9:12
71372	11	54	9	flash-matched	9:15
71372	11	55	9	flash-matched	9:9
71372	11	56	9	flash-matched	9:15
71372	11	57	9	flash-matched	9:5
71372	11	58	9	flash-matched	9:37
71372	11	59	9	flash-matched	9:15
71372	11	60	9	flash-matched	9:8
71372	11	61	9	flash-matched	9:6
71372	11	62	9	flash-matched	9:17
71372	11	63	9	flash-matched	9:47
71372	11	64	9	flash-matched	9:15
71372	11	65	9	flash-matched	9:3
71372	11	66	9	flash-matched	9:53
71372	11	67	9	flash-matched	9:19
71372	11	68	9	flash-matched	9:21
71372	11	69	9	flash-matched	9:13
71372	11	70	9	flash-matched	9:21
71372	11	71	9	flash-matched	9:9
71372	11	72	9	flash-matched	9:36
71372	11	73	9	flash-matched	9:11
71372	11	74	9	flash-matched	9:17
71372	11	75	9	flash-matched	9:39
71372	11	76	17	flash-matched	17:12
71372	11	91	9	flash-matched	9:280
71372	11	92	9	flash-matched	9:1889
71372	11	93	9	flash-matched	9:54
71372	11	94	9	flash-matched	9:348
71372	11	96	9	flash-matched	9:787
71372	11	97	9	flash-matched	9:315
71372	11	98	17	flash-matched	17:308
71372	11	99	10	flash-matched	10:10
71372	11	100	10	flash-matched	10:7
71372	11	101	10	flash-matched	10:25
71372	11	102	10	flash-matched	10:14
71372	11	103	10	flash-matched	10:21
71372	11	104	10	flash-matched	10:13
71372	11	105	10	flash-matched	10:21
71372	11	106	10	flash-matched	10:13
71372	11	107	10	flash-matched	10:108
71372	11	108	10	flash-matched	10:91
71372	11	109	10	flash-matched	10:47
71372	11	110	10	flash-matched	10:27
71372	11	111	10	flash-matched	10:17
71372	11	112	10	flash-matched	10:5
71372	11	113	10	flash-matched	10:10
71372	11	114	10	flash-matched	10:25
71372	11	115	10	flash-matched	10:14
71372	11	116	10	flash-matched	10:40
71372	11	117	10	flash-matched	10:8
71372	11	118	10	flash-matched	10:34
71372	11	119	10	flash-matched	10:10
71372	11	120	10	flash-matched	10:11
71372	11	121	10	flash-matched	10:6
71372	11	122	10	flash-matched	10:6
71372	11	123	10	flash-matched	10:6
71372	11	124	10	flash-matched	10:13
71372	11	125	10	flash-matched	10:2
71372	11	126	10	flash-matched	10:6
71372	11	127	10	flash-matched	10:20
71372	11	129	10	flash-matched	10:6
71372	11	130	10	flash-matched	10:13
71372	11	131	10	flash-matched	10:9
71372	11	132	10	flash-matched	10:14
71372	11	133	10	flash-matched	10:12
71372	11	134	10	flash-matched	10:62
71372	11	135	10	flash-matched	10:28
71372	11	136	10	flash-matched	10:108
71372	11	137	10	flash-matched	10:54
71372	11	138	10	flash-matched	10:43
71372	11	139	10	flash-matched	10:84
71372	11	140	10	flash-matched	10:378
