# PR cluster_id remap for /home/xqian/tmp/campaign0805/ncpi0-cb0805.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
71372	4	75	9	flash-matched	9:39
71372	4	76	17	flash-matched	17:12
71372	4	91	9	flash-matched	9:787
71372	4	92	9	flash-matched	9:315
71372	4	93	17	flash-matched	17:308
71372	4	94	10	flash-matched	10:27
71372	4	95	10	flash-matched	10:17
71372	4	96	10	flash-matched	10:5
71372	4	97	10	flash-matched	10:10
71372	4	98	10	flash-matched	10:25
71372	4	99	10	flash-matched	10:54
71372	4	100	10	flash-matched	10:8
71372	4	101	10	flash-matched	10:34
71372	4	102	10	flash-matched	10:10
71372	4	103	10	flash-matched	10:11
71372	4	104	10	flash-matched	10:6
71372	4	105	10	flash-matched	10:6
71372	4	106	10	flash-matched	10:6
71372	4	107	10	flash-matched	10:13
71372	4	108	10	flash-matched	10:2
71372	4	109	10	flash-matched	10:6
71372	4	110	10	flash-matched	10:20
71372	4	111	10	flash-matched	10:8
71372	4	112	10	flash-matched	10:6
71372	4	114	10	flash-matched	10:9
71372	4	115	10	flash-matched	10:26
71372	4	116	10	flash-matched	10:62
71372	4	117	10	flash-matched	10:28
71372	4	118	10	flash-matched	10:162
71372	4	119	10	flash-matched	10:43
71372	4	121	10	flash-matched	10:378
84229	5	9	21	flash-matched	21:2760
84229	5	17	3	NO-FLASH-MATCH (fallback: dominant)	3:6
84229	5	18	5	NO-FLASH-MATCH (fallback: dominant)	5:10
84229	5	19	20	flash-matched	20:1219
84229	5	36	21	flash-matched	21:11
84229	5	37	21	flash-matched	21:14
84229	5	38	21	flash-matched	21:6
84229	5	39	21	flash-matched	21:19
84229	5	40	21	flash-matched	21:8
84229	5	41	21	flash-matched	21:35
84229	5	42	21	flash-matched	21:12
84229	5	43	21	flash-matched	21:10
84229	5	44	21	flash-matched	21:16
84229	5	45	21	flash-matched	21:6
84229	5	46	21	flash-matched	21:11
84229	5	47	21	flash-matched	21:19
84229	5	48	21	flash-matched	21:10
84229	5	49	21	flash-matched	21:8
84229	5	50	21	flash-matched	21:85
84229	5	51	21	flash-matched	21:15
84229	5	54	20	flash-matched	20:10
84229	5	55	20	flash-matched	20:10
84229	5	56	20	flash-matched	20:14
84229	5	57	20	flash-matched	20:4
84229	5	58	20	flash-matched	20:13
84229	5	59	20	flash-matched	20:9
84229	5	60	20	flash-matched	20:6
84229	5	61	20	flash-matched	20:6
84229	5	62	20	flash-matched	20:7
84229	5	63	20	flash-matched	20:1384
84229	5	64	20	flash-matched	20:10
105946	6	14	8	flash-matched	8:504
105946	6	21	9	flash-matched	9:48
105946	6	22	16	NO-FLASH-MATCH (fallback: dominant)	16:3
105946	6	23	19	NO-FLASH-MATCH (fallback: dominant)	19:7
105946	6	32	8	flash-matched	8:13
105946	6	33	8	flash-matched	8:9
105946	6	34	8	flash-matched	8:13
105946	6	35	8	flash-matched	8:13
105946	6	36	8	flash-matched	8:37
105946	6	37	8	flash-matched	8:21
105946	6	38	8	flash-matched	8:25
105946	6	39	8	flash-matched	8:33
105946	6	40	8	flash-matched	8:24
105946	6	41	8	flash-matched	8:8
105946	6	42	8	flash-matched	8:14
105946	6	43	8	flash-matched	8:6
105946	6	44	8	flash-matched	8:8
105946	6	45	8	flash-matched	8:11
105946	6	46	8	flash-matched	8:12
105946	6	47	8	flash-matched	8:8
105946	6	48	8	flash-matched	8:39
105946	6	49	8	flash-matched	8:14
105946	6	50	8	flash-matched	8:13
105946	6	51	8	flash-matched	8:8
105946	6	52	8	flash-matched	8:20
105946	6	53	8	flash-matched	8:470
105946	6	54	8	flash-matched	8:66
105946	6	55	8	flash-matched	8:2743
105946	6	56	8	flash-matched	8:150
105946	6	57	9	flash-matched	9:26
105946	6	58	9	flash-matched	9:6
105946	6	59	9	flash-matched	9:17
105946	6	60	19	NO-FLASH-MATCH (fallback: dominant)	19:6
114446	7	21	6	flash-matched	6:102
114446	7	32	14	NO-FLASH-MATCH (fallback: dominant)	14:6
114446	7	33	17	NO-FLASH-MATCH (fallback: dominant)	17:18
114446	7	59	6	flash-matched	6:14
114446	7	60	6	flash-matched	6:15
114446	7	61	6	flash-matched	6:9
114446	7	62	6	flash-matched	6:13
142421	8	7	17	flash-matched	17:11361
142421	8	43	17	flash-matched	17:30
142421	8	44	17	flash-matched	17:17
142421	8	45	17	flash-matched	17:4
142421	8	46	17	flash-matched	17:13
142421	8	47	17	flash-matched	17:20
142421	8	48	17	flash-matched	17:8
142421	8	49	17	flash-matched	17:26
142421	8	50	17	flash-matched	17:12
142421	8	51	17	flash-matched	17:15
142421	8	52	17	flash-matched	17:19
142421	8	53	17	flash-matched	17:19
142421	8	54	17	flash-matched	17:15
142421	8	55	17	flash-matched	17:11
142421	8	56	17	flash-matched	17:10
142421	8	57	17	flash-matched	17:9
142421	8	58	17	flash-matched	17:12
142421	8	59	17	flash-matched	17:23
142421	8	60	17	flash-matched	17:20
142421	8	61	17	flash-matched	17:14
142421	8	62	17	flash-matched	17:14
142421	8	63	17	flash-matched	17:14
142421	8	64	17	flash-matched	17:19
142421	8	65	17	flash-matched	17:11
142421	8	66	17	flash-matched	17:8
142421	8	67	17	flash-matched	17:3
142421	8	68	17	flash-matched	17:10
142421	8	69	17	flash-matched	17:18
142421	8	70	17	flash-matched	17:19
142421	8	71	17	flash-matched	17:21
142421	8	72	17	flash-matched	17:15
142421	8	73	17	flash-matched	17:11
142421	8	74	17	flash-matched	17:9
142421	8	75	17	flash-matched	17:14
142421	8	76	17	flash-matched	17:12
142421	8	77	17	flash-matched	17:14
142421	8	78	17	flash-matched	17:15
142421	8	79	17	flash-matched	17:12
142421	8	80	17	flash-matched	17:16
142421	8	81	17	flash-matched	17:12
142421	8	82	17	flash-matched	17:16
142421	8	83	17	flash-matched	17:38
142421	8	102	17	flash-matched	17:142
142421	8	103	17	flash-matched	17:128
142421	8	104	17	flash-matched	17:96
180801	9	15	13	flash-matched	13:2317
180801	9	21	2	NO-FLASH-MATCH (fallback: dominant)	2:10
180801	9	22	20	NO-FLASH-MATCH (fallback: dominant)	20:16
180801	9	23	28	flash-matched	28:24
180801	9	57	13	flash-matched	13:8
180801	9	58	13	flash-matched	13:15
180801	9	59	13	flash-matched	13:24
180801	9	61	13	flash-matched	13:19
180801	9	62	13	flash-matched	13:9
180801	9	63	13	flash-matched	13:16
180801	9	64	13	flash-matched	13:11
180801	9	65	13	flash-matched	13:8
180801	9	66	13	flash-matched	13:16
180801	9	67	13	flash-matched	13:16
180801	9	68	13	flash-matched	13:13
180801	9	69	13	flash-matched	13:40
180801	9	70	13	flash-matched	13:8
180801	9	71	13	flash-matched	13:15
180801	9	72	13	flash-matched	13:6
180801	9	73	13	flash-matched	13:9
180801	9	74	13	flash-matched	13:33
180801	9	75	13	flash-matched	13:30
180801	9	76	13	flash-matched	13:16
180801	9	77	13	flash-matched	13:36
180801	9	78	13	flash-matched	13:6
180801	9	79	13	flash-matched	13:13
180801	9	80	13	flash-matched	13:32
180801	9	81	13	flash-matched	13:62
180801	9	82	13	flash-matched	13:12
180801	9	109	13	flash-matched	13:388
180801	9	110	13	flash-matched	13:177
180801	9	111	13	flash-matched	13:1108
180801	9	112	13	flash-matched	13:230
180801	9	113	28	flash-matched	28:14
259542	10	17	16	flash-matched	16:3032
259542	10	22	1	NO-FLASH-MATCH (fallback: dominant)	1:15
259542	10	23	4	NO-FLASH-MATCH (fallback: dominant)	4:5
259542	10	51	16	flash-matched	16:21
259542	10	52	16	flash-matched	16:13
259542	10	53	16	flash-matched	16:17
259542	10	54	16	flash-matched	16:20
259542	10	55	16	flash-matched	16:11
259542	10	56	16	flash-matched	16:16
259542	10	57	16	flash-matched	16:25
259542	10	58	16	flash-matched	16:18
259542	10	59	16	flash-matched	16:9
259542	10	60	16	flash-matched	16:25
259542	10	61	16	flash-matched	16:16
259542	10	62	16	flash-matched	16:14
259542	10	64	16	flash-matched	16:6
259542	10	65	16	flash-matched	16:11
259542	10	66	16	flash-matched	16:15
259542	10	67	16	flash-matched	16:14
259542	10	68	16	flash-matched	16:16
259542	10	69	16	flash-matched	16:17
259542	10	70	16	flash-matched	16:14
259542	10	71	16	flash-matched	16:10
259542	10	73	16	flash-matched	16:21
259542	10	75	16	flash-matched	16:17
259542	10	76	16	flash-matched	16:67
259542	10	77	16	flash-matched	16:8
259542	10	79	16	flash-matched	16:14
259542	10	80	16	flash-matched	16:8
259542	10	81	16	flash-matched	16:6
259542	10	82	16	flash-matched	16:40
259542	10	83	16	flash-matched	16:7
259542	10	84	16	flash-matched	16:11
259542	10	85	16	flash-matched	16:22
259542	10	86	16	flash-matched	16:12
259542	10	87	16	flash-matched	16:46
259542	10	88	16	flash-matched	16:64
259542	10	89	16	flash-matched	16:68
259542	10	90	16	flash-matched	16:19
259542	10	117	16	flash-matched	16:93
259542	10	118	16	flash-matched	16:813
259542	10	119	16	flash-matched	16:231
259542	10	120	16	flash-matched	16:84
259542	10	121	16	flash-matched	16:104
259542	10	122	16	flash-matched	16:472
259542	10	123	16	flash-matched	16:77
259542	10	124	16	flash-matched	16:510
285567	11	8	14	flash-matched	14:5422
285567	11	15	2	NO-FLASH-MATCH (fallback: dominant)	2:2
285567	11	16	4	NO-FLASH-MATCH (fallback: dominant)	4:11
285567	11	17	9	flash-matched	9:135
285567	11	66	14	flash-matched	14:25
285567	11	67	14	flash-matched	14:6
285567	11	68	14	flash-matched	14:24
285567	11	69	14	flash-matched	14:12
285567	11	70	14	flash-matched	14:14
285567	11	71	14	flash-matched	14:27
285567	11	72	14	flash-matched	14:22
285567	11	73	14	flash-matched	14:11
285567	11	74	14	flash-matched	14:25
285567	11	75	14	flash-matched	14:29
285567	11	76	14	flash-matched	14:15
285567	11	77	14	flash-matched	14:13
285567	11	78	14	flash-matched	14:5
285567	11	79	14	flash-matched	14:13
285567	11	80	14	flash-matched	14:14
285567	11	81	14	flash-matched	14:6
285567	11	82	14	flash-matched	14:46
285567	11	83	14	flash-matched	14:11
285567	11	84	14	flash-matched	14:12
285567	11	85	14	flash-matched	14:9
285567	11	86	14	flash-matched	14:18
285567	11	87	14	flash-matched	14:19
285567	11	88	14	flash-matched	14:10
285567	11	89	14	flash-matched	14:25
285567	11	90	14	flash-matched	14:11
285567	11	91	14	flash-matched	14:13
285567	11	92	14	flash-matched	14:21
285567	11	93	14	flash-matched	14:11
285567	11	94	14	flash-matched	14:12
285567	11	95	14	flash-matched	14:7
285567	11	96	14	flash-matched	14:10
285567	11	118	14	flash-matched	14:195
285567	11	119	4	NO-FLASH-MATCH (fallback: dominant)	4:10
285567	11	120	9	flash-matched	9:11
314838	12	13	13	flash-matched	13:3467
314838	12	16	1	NO-FLASH-MATCH (fallback: dominant)	1:12
314838	12	17	9	flash-matched	9:41
314838	12	18	12	flash-matched	12:345
314838	12	82	13	flash-matched	13:11
314838	12	83	13	flash-matched	13:9
314838	12	84	13	flash-matched	13:7
314838	12	85	13	flash-matched	13:32
314838	12	86	13	flash-matched	13:12
314838	12	87	13	flash-matched	13:16
314838	12	88	13	flash-matched	13:13
314838	12	89	13	flash-matched	13:13
314838	12	90	13	flash-matched	13:10
314838	12	91	13	flash-matched	13:11
314838	12	92	13	flash-matched	13:15
314838	12	93	13	flash-matched	13:3
314838	12	94	13	flash-matched	13:12
314838	12	95	13	flash-matched	13:14
314838	12	96	13	flash-matched	13:12
314838	12	98	13	flash-matched	13:14
314838	12	106	13	flash-matched	13:92
314838	12	107	13	flash-matched	13:633
314838	12	108	13	flash-matched	13:153
314838	12	109	9	flash-matched	9:15
314838	12	110	9	flash-matched	9:33
314838	12	111	9	flash-matched	9:11
359980	13	21	12	flash-matched	12:1835
359980	13	23	3	NO-FLASH-MATCH (fallback: dominant)	3:16
359980	13	44	12	flash-matched	12:12
359980	13	45	12	flash-matched	12:14
359980	13	46	12	flash-matched	12:16
359980	13	47	12	flash-matched	12:41
359980	13	48	12	flash-matched	12:36
359980	13	49	12	flash-matched	12:9
359980	13	50	12	flash-matched	12:22
359980	13	51	12	flash-matched	12:6
359980	13	52	12	flash-matched	12:39
359980	13	53	12	flash-matched	12:12
359980	13	54	12	flash-matched	12:13
359980	13	55	12	flash-matched	12:13
359980	13	56	12	flash-matched	12:11
359980	13	57	12	flash-matched	12:12
359980	13	58	12	flash-matched	12:8
359980	13	59	12	flash-matched	12:24
359980	13	60	12	flash-matched	12:99
359980	13	61	12	flash-matched	12:13
359980	13	62	12	flash-matched	12:8
359980	13	63	12	flash-matched	12:55
359980	13	64	12	flash-matched	12:18
359980	13	65	12	flash-matched	12:8
359980	13	66	12	flash-matched	12:9
359980	13	67	12	flash-matched	12:467
359980	13	68	12	flash-matched	12:7
359980	13	69	12	flash-matched	12:11
359980	13	70	12	flash-matched	12:45
359980	13	71	12	flash-matched	12:129
359980	13	72	12	flash-matched	12:9
399860	14	17	10	flash-matched	10:6389
399860	14	26	17	NO-FLASH-MATCH (fallback: dominant)	17:17
399860	14	54	10	flash-matched	10:13
399860	14	55	10	flash-matched	10:8
399860	14	56	10	flash-matched	10:6
399860	14	57	10	flash-matched	10:12
399860	14	58	10	flash-matched	10:10
399860	14	59	10	flash-matched	10:13
399860	14	60	10	flash-matched	10:15
399860	14	61	10	flash-matched	10:11
399860	14	62	10	flash-matched	10:8
399860	14	63	10	flash-matched	10:6
399860	14	64	10	flash-matched	10:5
399860	14	65	10	flash-matched	10:12
399860	14	67	10	flash-matched	10:122
399860	14	68	10	flash-matched	10:37
399860	14	69	10	flash-matched	10:62
463565	15	13	23	flash-matched	23:2722
463565	15	24	4	NO-FLASH-MATCH (fallback: dominant)	4:25
463565	15	25	9	NO-FLASH-MATCH (fallback: dominant)	9:11
463565	15	26	19	NO-FLASH-MATCH (fallback: dominant)	19:13
463565	15	44	23	flash-matched	23:15
463565	15	45	23	flash-matched	23:16
463565	15	46	23	flash-matched	23:11
463565	15	47	23	flash-matched	23:9
463565	15	48	23	flash-matched	23:8
463565	15	49	23	flash-matched	23:16
463565	15	50	23	flash-matched	23:13
463565	15	51	23	flash-matched	23:14
463565	15	52	23	flash-matched	23:10
463565	15	53	23	flash-matched	23:7
463565	15	54	23	flash-matched	23:14
463565	15	55	23	flash-matched	23:13
463565	15	56	23	flash-matched	23:11
463565	15	57	23	flash-matched	23:15
463565	15	58	23	flash-matched	23:19
463565	15	59	23	flash-matched	23:31
463565	15	60	23	flash-matched	23:10
463565	15	61	23	flash-matched	23:12
463565	15	62	23	flash-matched	23:10
463565	15	63	23	flash-matched	23:9
463565	15	64	23	flash-matched	23:20
463565	15	65	23	flash-matched	23:23
463565	15	66	23	flash-matched	23:26
463565	15	67	23	flash-matched	23:14
463565	15	68	23	flash-matched	23:17
463565	15	69	23	flash-matched	23:10
463565	15	70	23	flash-matched	23:31
463565	15	71	23	flash-matched	23:14
463565	15	72	23	flash-matched	23:45
463565	15	73	23	flash-matched	23:19
463565	15	74	23	flash-matched	23:38
463565	15	75	23	flash-matched	23:36
463565	15	76	23	flash-matched	23:14
463565	15	108	23	flash-matched	23:1308
463565	15	109	9	NO-FLASH-MATCH (fallback: dominant)	9:7
506114	16	0	None	NO-BRIDGE	-
506114	16	19	18	flash-matched	18:10032
506114	16	25	9	NO-FLASH-MATCH (fallback: dominant)	9:2
506114	16	26	11	NO-FLASH-MATCH (fallback: dominant)	11:8
506114	16	27	12	NO-FLASH-MATCH (fallback: dominant)	12:6
506114	16	28	25	flash-matched	25:846
506114	16	53	18	flash-matched	18:24
506114	16	55	18	flash-matched	18:15
506114	16	56	18	flash-matched	18:9
506114	16	57	18	flash-matched	18:18
506114	16	58	18	flash-matched	18:37
506114	16	59	18	flash-matched	18:12
506114	16	60	18	flash-matched	18:57
506114	16	61	18	flash-matched	18:18
506114	16	62	18	flash-matched	18:8
506114	16	63	18	flash-matched	18:14
506114	16	64	18	flash-matched	18:46
506114	16	65	18	flash-matched	18:9
506114	16	66	18	flash-matched	18:26
506114	16	67	18	flash-matched	18:14
506114	16	68	18	flash-matched	18:11
506114	16	69	18	flash-matched	18:13
506114	16	71	18	flash-matched	18:7
506114	16	72	18	flash-matched	18:14
506114	16	73	18	flash-matched	18:14
506114	16	74	18	flash-matched	18:11
506114	16	75	18	flash-matched	18:31
506114	16	76	18	flash-matched	18:28
506114	16	77	18	flash-matched	18:17
506114	16	78	18	flash-matched	18:11
506114	16	79	18	flash-matched	18:12
506114	16	80	18	flash-matched	18:18
506114	16	81	18	flash-matched	18:17
506114	16	82	18	flash-matched	18:35
506114	16	83	18	flash-matched	18:14
506114	16	86	18	flash-matched	18:148
506114	16	87	18	flash-matched	18:124
506114	16	88	18	flash-matched	18:72
506114	16	89	18	flash-matched	18:67
506114	16	90	18	flash-matched	18:42
506114	16	91	18	flash-matched	18:219
506114	16	92	25	flash-matched	25:32
506746	17	13	17	flash-matched	17:4168
506746	17	20	2	NO-FLASH-MATCH (fallback: dominant)	2:20
506746	17	21	16	flash-matched	16:1621
506746	17	22	20	flash-matched	20:107
506746	17	42	17	flash-matched	17:9
506746	17	43	17	flash-matched	17:41
506746	17	44	17	flash-matched	17:10
506746	17	45	17	flash-matched	17:45
506746	17	46	17	flash-matched	17:26
506746	17	47	17	flash-matched	17:11
506746	17	48	17	flash-matched	17:16
506746	17	49	17	flash-matched	17:25
506746	17	50	17	flash-matched	17:7
506746	17	51	17	flash-matched	17:12
506746	17	52	17	flash-matched	17:40
506746	17	53	17	flash-matched	17:11
506746	17	55	17	flash-matched	17:16
506746	17	56	17	flash-matched	17:14
506746	17	57	17	flash-matched	17:24
506746	17	58	17	flash-matched	17:32
506746	17	59	17	flash-matched	17:16
506746	17	60	17	flash-matched	17:10
506746	17	61	17	flash-matched	17:43
506746	17	62	17	flash-matched	17:64
506746	17	63	17	flash-matched	17:60
506746	17	64	17	flash-matched	17:176
506746	17	67	17	flash-matched	17:324
506746	17	68	16	flash-matched	16:27
506746	17	69	16	flash-matched	16:19
506746	17	70	16	flash-matched	16:8
506746	17	71	16	flash-matched	16:44
506746	17	72	16	flash-matched	16:13
506746	17	73	20	flash-matched	20:94
506746	17	74	20	flash-matched	20:6
506746	17	75	17	flash-matched	17:86
521075	18	18	10	flash-matched	10:5009
521075	18	25	13	NO-FLASH-MATCH (fallback: dominant)	13:12
521075	18	26	14	flash-matched	14:2
521075	18	27	15	NO-FLASH-MATCH (fallback: dominant)	15:15
521075	18	28	18	NO-FLASH-MATCH (fallback: dominant)	18:6
521075	18	87	10	flash-matched	10:11
521075	18	88	10	flash-matched	10:13
521075	18	89	10	flash-matched	10:11
521075	18	90	10	flash-matched	10:7
521075	18	91	10	flash-matched	10:6
521075	18	92	10	flash-matched	10:11
521075	18	93	10	flash-matched	10:10
