# PR cluster_id remap for bee/pr112k/pr112k-off.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
389538	4	0	None	NO-BRIDGE	-
389538	4	11	8	flash-matched	8:1874
389538	4	19	9	flash-matched	9:2653
389538	4	36	8	flash-matched	8:15
389538	4	37	8	flash-matched	8:13
389538	4	38	8	flash-matched	8:12
389538	4	39	8	flash-matched	8:19
389538	4	40	8	flash-matched	8:17
389538	4	41	8	flash-matched	8:14
389538	4	42	8	flash-matched	8:18
389538	4	43	8	flash-matched	8:27
389538	4	54	9	flash-matched	9:517
389538	4	55	9	flash-matched	9:10
389538	4	56	9	flash-matched	9:8
389538	4	57	9	flash-matched	9:22
389538	4	58	9	flash-matched	9:6
389538	4	59	9	flash-matched	9:22
389538	4	60	9	flash-matched	9:20
389538	4	61	9	flash-matched	9:10
389538	4	62	9	flash-matched	9:5
389538	4	63	9	flash-matched	9:21
389538	4	64	9	flash-matched	9:41
389538	4	65	9	flash-matched	9:284
389538	4	66	9	flash-matched	9:12
389538	4	67	9	flash-matched	9:8
389538	4	68	9	flash-matched	9:15
389538	4	69	9	flash-matched	9:6
389538	4	70	9	flash-matched	9:18
389538	4	71	9	flash-matched	9:12
389538	4	72	9	flash-matched	9:22
389538	4	73	9	flash-matched	9:4
389538	4	74	9	flash-matched	9:36
389538	4	75	9	flash-matched	9:19
389538	4	76	9	flash-matched	9:15
389538	4	77	9	flash-matched	9:90
389538	4	78	9	flash-matched	9:123
469665	5	0	None	NO-BRIDGE	-
469665	5	15	16	flash-matched	16:999
469665	5	18	1	flash-matched	1:13
469665	5	19	3	flash-matched	3:6
469665	5	32	16	flash-matched	16:12
469665	5	33	16	flash-matched	16:67
469665	5	34	16	flash-matched	16:9
469665	5	35	16	flash-matched	16:7
469665	5	36	16	flash-matched	16:15
469665	5	37	16	flash-matched	16:6
469665	5	38	16	flash-matched	16:15
469665	5	57	16	flash-matched	16:25
469665	5	58	16	flash-matched	16:174
469665	5	59	16	flash-matched	16:11
469665	5	60	16	flash-matched	16:498
469665	5	62	16	flash-matched	16:152
469665	5	63	16	flash-matched	16:19
469665	5	64	16	flash-matched	16:84
469665	5	65	16	flash-matched	16:25
469665	5	66	16	flash-matched	16:184
469665	5	67	16	flash-matched	16:42
469665	5	68	16	flash-matched	16:207
469665	5	69	16	flash-matched	16:1462
469665	5	70	16	flash-matched	16:17
469665	5	71	16	flash-matched	16:8
463565	6	13	23	flash-matched	23:2583
463565	6	24	4	flash-matched	4:25
463565	6	25	9	flash-matched	9:11
463565	6	26	19	flash-matched	19:13
463565	6	44	23	flash-matched	23:15
463565	6	45	23	flash-matched	23:16
463565	6	46	23	flash-matched	23:11
463565	6	47	23	flash-matched	23:9
463565	6	48	23	flash-matched	23:8
463565	6	49	23	flash-matched	23:16
463565	6	50	23	flash-matched	23:13
463565	6	51	23	flash-matched	23:14
463565	6	52	23	flash-matched	23:10
463565	6	53	23	flash-matched	23:7
463565	6	54	23	flash-matched	23:14
463565	6	55	23	flash-matched	23:13
463565	6	56	23	flash-matched	23:11
463565	6	57	23	flash-matched	23:15
463565	6	58	23	flash-matched	23:19
463565	6	59	23	flash-matched	23:31
463565	6	60	23	flash-matched	23:10
463565	6	61	23	flash-matched	23:12
463565	6	62	23	flash-matched	23:10
463565	6	63	23	flash-matched	23:9
463565	6	64	23	flash-matched	23:20
463565	6	65	23	flash-matched	23:23
463565	6	66	23	flash-matched	23:26
463565	6	67	23	flash-matched	23:14
463565	6	68	23	flash-matched	23:17
463565	6	69	23	flash-matched	23:10
463565	6	70	23	flash-matched	23:31
463565	6	71	23	flash-matched	23:14
463565	6	72	23	flash-matched	23:45
463565	6	73	23	flash-matched	23:19
463565	6	74	23	flash-matched	23:14
463565	6	75	23	flash-matched	23:36
463565	6	76	23	flash-matched	23:14
463565	6	108	23	flash-matched	23:139
463565	6	109	23	flash-matched	23:133
463565	6	110	23	flash-matched	23:24
463565	6	111	23	flash-matched	23:87
463565	6	112	23	flash-matched	23:10
463565	6	113	23	flash-matched	23:19
463565	6	114	23	flash-matched	23:73
463565	6	115	23	flash-matched	23:962
463565	6	116	9	flash-matched	9:7
463565	6	117	23	flash-matched	23:24
271851	7	23	4	flash-matched	4:7191
271851	7	26	14	flash-matched	14:9
271851	7	99	4	flash-matched	4:13
271851	7	100	4	flash-matched	4:12
271851	7	101	4	flash-matched	4:7
271851	7	102	4	flash-matched	4:12
271851	7	103	4	flash-matched	4:13
271851	7	104	4	flash-matched	4:12
271851	7	105	4	flash-matched	4:38
271851	7	106	4	flash-matched	4:11
271851	7	107	4	flash-matched	4:6
271851	7	108	4	flash-matched	4:16
271851	7	109	4	flash-matched	4:12
271851	7	110	4	flash-matched	4:18
271851	7	111	4	flash-matched	4:15
271851	7	112	4	flash-matched	4:11
271851	7	113	4	flash-matched	4:77
271851	7	114	4	flash-matched	4:51
271851	7	115	4	flash-matched	4:30
271851	7	116	4	flash-matched	4:65
271851	7	117	4	flash-matched	4:363
271851	7	118	4	flash-matched	4:6
271851	7	119	4	flash-matched	4:14
271851	7	120	4	flash-matched	4:21
271851	7	121	4	flash-matched	4:14
271851	7	122	4	flash-matched	4:12
271851	7	128	4	flash-matched	4:122
271851	7	129	4	flash-matched	4:23
271851	7	130	4	flash-matched	4:28
271851	7	131	4	flash-matched	4:11
271851	7	132	4	flash-matched	4:89
271851	7	133	4	flash-matched	4:409
271851	7	134	4	flash-matched	4:12
271851	7	135	4	flash-matched	4:88
271851	7	136	4	flash-matched	4:96
271851	7	137	4	flash-matched	4:117
271851	7	138	4	flash-matched	4:426
271851	7	139	4	flash-matched	4:80
271851	7	140	4	flash-matched	4:94
271851	7	141	4	flash-matched	4:129
271851	7	142	4	flash-matched	4:12
56982	8	22	9	flash-matched	9:4221
56982	8	30	15	flash-matched	15:13
56982	8	31	22	flash-matched	22:14
56982	8	50	9	flash-matched	9:17
56982	8	51	9	flash-matched	9:34
56982	8	52	9	flash-matched	9:22
56982	8	53	9	flash-matched	9:12
56982	8	54	9	flash-matched	9:6
56982	8	55	9	flash-matched	9:7
56982	8	56	9	flash-matched	9:10
56982	8	57	9	flash-matched	9:11
56982	8	58	9	flash-matched	9:12
56982	8	59	9	flash-matched	9:29
56982	8	60	9	flash-matched	9:20
56982	8	61	9	flash-matched	9:14
56982	8	62	9	flash-matched	9:16
56982	8	63	9	flash-matched	9:30
56982	8	65	9	flash-matched	9:17
56982	8	66	9	flash-matched	9:9
56982	8	67	9	flash-matched	9:15
56982	8	68	9	flash-matched	9:17
56982	8	69	9	flash-matched	9:14
56982	8	70	9	flash-matched	9:6
56982	8	71	9	flash-matched	9:30
56982	8	72	9	flash-matched	9:14
56982	8	73	9	flash-matched	9:17
56982	8	74	9	flash-matched	9:28
56982	8	75	9	flash-matched	9:12
56982	8	76	9	flash-matched	9:9
56982	8	77	9	flash-matched	9:10
56982	8	78	9	flash-matched	9:11
56982	8	79	9	flash-matched	9:5
56982	8	80	9	flash-matched	9:8
56982	8	81	9	flash-matched	9:9
56982	8	82	9	flash-matched	9:19
56982	8	83	9	flash-matched	9:99
56982	8	84	9	flash-matched	9:52
56982	8	85	9	flash-matched	9:66
56982	8	86	9	flash-matched	9:257
56982	8	87	9	flash-matched	9:15
56982	8	88	9	flash-matched	9:11
56982	8	89	9	flash-matched	9:7
56982	8	90	9	flash-matched	9:36
56982	8	91	9	flash-matched	9:13
56982	8	92	22	flash-matched	22:12
56982	8	93	22	flash-matched	22:11
180801	9	15	13	flash-matched	13:2317
180801	9	21	2	flash-matched	2:10
180801	9	22	20	flash-matched	20:16
180801	9	23	28	flash-matched	28:24
180801	9	57	13	flash-matched	13:8
180801	9	58	13	flash-matched	13:15
180801	9	59	13	flash-matched	13:24
180801	9	61	13	flash-matched	13:19
180801	9	62	13	flash-matched	13:9
180801	9	63	13	flash-matched	13:16
180801	9	64	13	flash-matched	13:11
180801	9	65	13	flash-matched	13:8
180801	9	66	13	flash-matched	13:16
180801	9	67	13	flash-matched	13:16
180801	9	68	13	flash-matched	13:13
180801	9	69	13	flash-matched	13:40
180801	9	70	13	flash-matched	13:8
180801	9	71	13	flash-matched	13:15
180801	9	72	13	flash-matched	13:6
180801	9	73	13	flash-matched	13:9
180801	9	74	13	flash-matched	13:33
180801	9	75	13	flash-matched	13:30
180801	9	76	13	flash-matched	13:16
180801	9	77	13	flash-matched	13:36
180801	9	78	13	flash-matched	13:6
180801	9	79	13	flash-matched	13:13
180801	9	80	13	flash-matched	13:32
180801	9	81	13	flash-matched	13:62
180801	9	82	13	flash-matched	13:12
180801	9	109	13	flash-matched	13:300
180801	9	110	13	flash-matched	13:29
180801	9	112	13	flash-matched	13:177
180801	9	113	13	flash-matched	13:1108
180801	9	114	13	flash-matched	13:230
180801	9	115	28	flash-matched	28:14
259542	10	0	None	NO-BRIDGE	-
259542	10	17	16	flash-matched	16:2800
259542	10	22	1	flash-matched	1:15
259542	10	23	4	flash-matched	4:5
259542	10	51	16	flash-matched	16:21
259542	10	52	16	flash-matched	16:13
259542	10	53	16	flash-matched	16:17
259542	10	54	16	flash-matched	16:20
259542	10	55	16	flash-matched	16:11
259542	10	56	16	flash-matched	16:16
259542	10	57	16	flash-matched	16:25
259542	10	58	16	flash-matched	16:18
259542	10	59	16	flash-matched	16:9
259542	10	60	16	flash-matched	16:25
259542	10	61	16	flash-matched	16:16
259542	10	62	16	flash-matched	16:14
259542	10	64	16	flash-matched	16:6
259542	10	65	16	flash-matched	16:11
259542	10	66	16	flash-matched	16:15
259542	10	67	16	flash-matched	16:14
259542	10	68	16	flash-matched	16:16
259542	10	69	16	flash-matched	16:17
259542	10	70	16	flash-matched	16:14
259542	10	71	16	flash-matched	16:10
259542	10	73	16	flash-matched	16:21
259542	10	74	16	flash-matched	16:16
259542	10	76	16	flash-matched	16:67
259542	10	77	16	flash-matched	16:8
259542	10	79	16	flash-matched	16:14
259542	10	80	16	flash-matched	16:8
259542	10	81	16	flash-matched	16:6
259542	10	82	16	flash-matched	16:40
259542	10	83	16	flash-matched	16:7
259542	10	84	16	flash-matched	16:11
259542	10	85	16	flash-matched	16:22
259542	10	86	16	flash-matched	16:12
259542	10	87	16	flash-matched	16:46
259542	10	88	16	flash-matched	16:64
259542	10	89	16	flash-matched	16:68
259542	10	90	16	flash-matched	16:19
259542	10	117	16	flash-matched	16:8
259542	10	119	16	flash-matched	16:181
259542	10	120	16	flash-matched	16:93
259542	10	121	16	flash-matched	16:13
259542	10	122	16	flash-matched	16:41
259542	10	123	16	flash-matched	16:222
259542	10	124	16	flash-matched	16:510
259542	10	125	16	flash-matched	16:27
259542	10	126	16	flash-matched	16:231
259542	10	127	16	flash-matched	16:84
259542	10	128	16	flash-matched	16:104
259542	10	129	16	flash-matched	16:472
259542	10	130	16	flash-matched	16:77
259542	10	131	16	flash-matched	16:510
359980	11	21	12	flash-matched	12:1454
359980	11	23	3	flash-matched	3:16
359980	11	44	12	flash-matched	12:12
359980	11	45	12	flash-matched	12:14
359980	11	46	12	flash-matched	12:16
359980	11	47	12	flash-matched	12:41
359980	11	48	12	flash-matched	12:36
359980	11	49	12	flash-matched	12:9
359980	11	50	12	flash-matched	12:22
359980	11	51	12	flash-matched	12:6
359980	11	52	12	flash-matched	12:39
359980	11	53	12	flash-matched	12:12
359980	11	54	12	flash-matched	12:13
359980	11	55	12	flash-matched	12:13
359980	11	56	12	flash-matched	12:11
359980	11	57	12	flash-matched	12:12
359980	11	58	12	flash-matched	12:8
359980	11	59	12	flash-matched	12:24
359980	11	60	12	flash-matched	12:99
359980	11	61	12	flash-matched	12:13
359980	11	62	12	flash-matched	12:8
359980	11	63	12	flash-matched	12:55
359980	11	64	12	flash-matched	12:18
359980	11	65	12	flash-matched	12:14
359980	11	66	12	flash-matched	12:71
359980	11	67	12	flash-matched	12:73
359980	11	68	12	flash-matched	12:16
359980	11	69	12	flash-matched	12:5
359980	11	70	12	flash-matched	12:184
359980	11	71	12	flash-matched	12:7
359980	11	72	12	flash-matched	12:11
359980	11	73	12	flash-matched	12:8
359980	11	74	12	flash-matched	12:9
359980	11	75	12	flash-matched	12:467
359980	11	76	12	flash-matched	12:7
359980	11	77	12	flash-matched	12:11
359980	11	78	12	flash-matched	12:45
359980	11	79	12	flash-matched	12:17
359980	11	80	12	flash-matched	12:112
359980	11	81	12	flash-matched	12:9
10550	12	7	19	flash-matched	19:1555
10550	12	16	2	flash-matched	2:10
10550	12	17	3	flash-matched	3:20
10550	12	18	9	flash-matched	9:9
10550	12	19	10	flash-matched	10:13
10550	12	27	19	flash-matched	19:32
10550	12	28	19	flash-matched	19:7
10550	12	29	19	flash-matched	19:11
10550	12	30	19	flash-matched	19:16
10550	12	31	19	flash-matched	19:13
10550	12	32	19	flash-matched	19:22
10550	12	33	19	flash-matched	19:18
10550	12	34	19	flash-matched	19:22
10550	12	35	19	flash-matched	19:10
10550	12	36	19	flash-matched	19:9
10550	12	37	19	flash-matched	19:9
10550	12	38	19	flash-matched	19:13
10550	12	39	19	flash-matched	19:17
10550	12	40	19	flash-matched	19:15
10550	12	41	19	flash-matched	19:30
10550	12	42	19	flash-matched	19:12
10550	12	43	19	flash-matched	19:14
10550	12	44	19	flash-matched	19:50
10550	12	45	19	flash-matched	19:16
10550	12	46	19	flash-matched	19:25
10550	12	47	19	flash-matched	19:14
10550	12	48	19	flash-matched	19:78
10550	12	49	19	flash-matched	19:349
10550	12	50	19	flash-matched	19:84
10550	12	51	20	flash-matched	20:18
10550	12	52	20	flash-matched	20:38
10550	12	58	19	flash-matched	19:40
10550	12	59	9	flash-matched	9:7
10550	12	60	10	flash-matched	10:11
10550	12	61	10	flash-matched	10:8
10550	12	63	19	flash-matched	19:27
10550	12	64	19	flash-matched	19:185
10550	12	65	19	flash-matched	19:58
30504	13	11	19	flash-matched	19:6058
30504	13	22	14	flash-matched	14:13
30504	13	41	19	flash-matched	19:39
30504	13	42	19	flash-matched	19:8
30504	13	43	19	flash-matched	19:12
30504	13	44	19	flash-matched	19:11
30504	13	45	19	flash-matched	19:24
30504	13	46	19	flash-matched	19:26
30504	13	47	19	flash-matched	19:8
30504	13	48	19	flash-matched	19:29
30504	13	49	19	flash-matched	19:8
30504	13	50	19	flash-matched	19:22
30504	13	51	19	flash-matched	19:30
30504	13	52	19	flash-matched	19:14
30504	13	53	19	flash-matched	19:13
30504	13	54	19	flash-matched	19:18
30504	13	55	19	flash-matched	19:32
30504	13	56	19	flash-matched	19:12
30504	13	57	19	flash-matched	19:3
30504	13	58	19	flash-matched	19:27
30504	13	59	19	flash-matched	19:18
30504	13	60	19	flash-matched	19:16
30504	13	61	19	flash-matched	19:45
30504	13	62	19	flash-matched	19:54
30504	13	63	19	flash-matched	19:50
30504	13	64	19	flash-matched	19:99
30504	13	65	19	flash-matched	19:95
30504	13	66	19	flash-matched	19:1249
30504	13	67	19	flash-matched	19:10
30504	13	68	19	flash-matched	19:30
30504	13	69	19	flash-matched	19:45
30504	13	70	19	flash-matched	19:74
38856	14	12	5	flash-matched	5:6037
38856	14	19	6	flash-matched	6:137
38856	14	33	5	flash-matched	5:15
38856	14	34	5	flash-matched	5:5
38856	14	35	5	flash-matched	5:21
38856	14	36	5	flash-matched	5:10
38856	14	37	5	flash-matched	5:6
38856	14	38	5	flash-matched	5:58
38856	14	39	5	flash-matched	5:10
38856	14	40	5	flash-matched	5:12
38856	14	41	5	flash-matched	5:11
38856	14	42	5	flash-matched	5:18
38856	14	43	5	flash-matched	5:30
38856	14	44	5	flash-matched	5:77
38856	14	45	5	flash-matched	5:106
38856	14	46	5	flash-matched	5:67
38856	14	59	5	flash-matched	5:74
38856	14	60	5	flash-matched	5:40
38856	14	61	5	flash-matched	5:160
38856	14	63	5	flash-matched	5:370
38856	14	64	6	flash-matched	6:34
38856	14	65	6	flash-matched	6:20
38856	14	66	6	flash-matched	6:20
38856	14	67	6	flash-matched	6:17
38856	14	68	6	flash-matched	6:12
38856	14	69	6	flash-matched	6:100
38856	14	70	5	flash-matched	5:78
38856	14	71	5	flash-matched	5:63
52672	15	9	9	flash-matched	9:3774
52672	15	13	1	flash-matched	1:11
52672	15	14	11	flash-matched	11:14
52672	15	15	14	flash-matched	14:13
52672	15	16	16	flash-matched	16:8
52672	15	25	9	flash-matched	9:35
52672	15	26	9	flash-matched	9:14
52672	15	27	9	flash-matched	9:30
52672	15	28	9	flash-matched	9:16
52672	15	29	9	flash-matched	9:12
52672	15	30	9	flash-matched	9:4
52672	15	31	9	flash-matched	9:8
52672	15	32	9	flash-matched	9:11
52672	15	33	9	flash-matched	9:12
52672	15	34	9	flash-matched	9:22
52672	15	35	9	flash-matched	9:24
52672	15	36	9	flash-matched	9:6
52672	15	37	9	flash-matched	9:14
52672	15	38	9	flash-matched	9:13
52672	15	39	9	flash-matched	9:39
52672	15	40	9	flash-matched	9:13
52672	15	41	9	flash-matched	9:46
52672	15	42	9	flash-matched	9:37
52672	15	43	9	flash-matched	9:9
52672	15	44	9	flash-matched	9:8
52672	15	45	9	flash-matched	9:15
52672	15	46	9	flash-matched	9:22
52672	15	47	9	flash-matched	9:15
52672	15	48	9	flash-matched	9:13
52672	15	49	9	flash-matched	9:5
52672	15	50	9	flash-matched	9:19
52672	15	51	9	flash-matched	9:8
52672	15	52	9	flash-matched	9:19
52672	15	53	9	flash-matched	9:13
52672	15	55	9	flash-matched	9:15
52672	15	56	9	flash-matched	9:17
52672	15	57	9	flash-matched	9:11
52672	15	58	9	flash-matched	9:11
52672	15	59	9	flash-matched	9:12
52672	15	60	9	flash-matched	9:12
52672	15	61	9	flash-matched	9:55
52672	15	62	9	flash-matched	9:14
52672	15	63	9	flash-matched	9:11
52672	15	64	9	flash-matched	9:117
52672	15	76	9	flash-matched	9:10
52672	15	77	9	flash-matched	9:10
52672	15	78	9	flash-matched	9:10
52672	15	79	9	flash-matched	9:11
52672	15	80	9	flash-matched	9:222
52672	15	82	9	flash-matched	9:282
52672	15	83	9	flash-matched	9:18
52672	15	84	11	flash-matched	11:6
52672	15	85	9	flash-matched	9:11
52672	15	86	9	flash-matched	9:12
52672	15	87	9	flash-matched	9:10
163543	16	14	6	flash-matched	6:3364
163543	16	17	9	flash-matched	9:18
163543	16	18	14	flash-matched	14:29
163543	16	27	6	flash-matched	6:23
163543	16	28	6	flash-matched	6:11
163543	16	29	6	flash-matched	6:18
163543	16	30	6	flash-matched	6:12
163543	16	31	6	flash-matched	6:13
163543	16	32	6	flash-matched	6:21
163543	16	33	6	flash-matched	6:12
163543	16	34	6	flash-matched	6:90
163543	16	35	6	flash-matched	6:10
163543	16	36	6	flash-matched	6:11
163543	16	37	6	flash-matched	6:12
163543	16	38	6	flash-matched	6:13
163543	16	39	6	flash-matched	6:12
163543	16	40	6	flash-matched	6:14
163543	16	41	6	flash-matched	6:4
163543	16	42	6	flash-matched	6:6
163543	16	43	6	flash-matched	6:20
163543	16	44	6	flash-matched	6:12
163543	16	45	6	flash-matched	6:13
163543	16	46	6	flash-matched	6:16
163543	16	47	6	flash-matched	6:16
163543	16	49	6	flash-matched	6:17
163543	16	50	6	flash-matched	6:14
163543	16	51	6	flash-matched	6:18
163543	16	52	6	flash-matched	6:15
163543	16	53	6	flash-matched	6:33
163543	16	54	6	flash-matched	6:16
163543	16	55	6	flash-matched	6:13
163543	16	56	6	flash-matched	6:11
163543	16	57	6	flash-matched	6:17
163543	16	58	6	flash-matched	6:11
163543	16	59	6	flash-matched	6:8
163543	16	60	6	flash-matched	6:35
163543	16	61	6	flash-matched	6:16
163543	16	62	6	flash-matched	6:58
163543	16	63	6	flash-matched	6:29
163543	16	64	6	flash-matched	6:53
163543	16	65	6	flash-matched	6:29
163543	16	66	6	flash-matched	6:11
163543	16	67	6	flash-matched	6:11
163543	16	68	6	flash-matched	6:132
163543	16	69	6	flash-matched	6:22
163543	16	70	6	flash-matched	6:16
163543	16	71	6	flash-matched	6:130
163543	16	72	6	flash-matched	6:232
163543	16	73	6	flash-matched	6:39
163543	16	74	14	flash-matched	14:11
360535	17	7	7	flash-matched	7:9712
360535	17	30	7	flash-matched	7:14
360535	17	31	7	flash-matched	7:15
360535	17	32	7	flash-matched	7:6
360535	17	33	7	flash-matched	7:12
360535	17	34	7	flash-matched	7:11
360535	17	35	7	flash-matched	7:6
360535	17	36	7	flash-matched	7:5
360535	17	37	7	flash-matched	7:11
360535	17	38	7	flash-matched	7:21
360535	17	39	7	flash-matched	7:19
360535	17	40	7	flash-matched	7:23
360535	17	41	7	flash-matched	7:12
360535	17	42	7	flash-matched	7:12
360535	17	43	7	flash-matched	7:4
360535	17	44	7	flash-matched	7:12
360535	17	45	7	flash-matched	7:7
360535	17	46	7	flash-matched	7:10
360535	17	47	7	flash-matched	7:9
360535	17	48	7	flash-matched	7:4
360535	17	49	7	flash-matched	7:3
360535	17	50	7	flash-matched	7:12
360535	17	52	7	flash-matched	7:17
360535	17	53	7	flash-matched	7:7
360535	17	54	7	flash-matched	7:17
360535	17	56	7	flash-matched	7:9
360535	17	57	7	flash-matched	7:19
360535	17	59	7	flash-matched	7:17
360535	17	96	7	flash-matched	7:274
360535	17	97	7	flash-matched	7:43
360535	17	100	7	flash-matched	7:11
360535	17	101	7	flash-matched	7:56
360535	17	102	7	flash-matched	7:9
