# PR cluster_id remap for bee/pr132r9/pr132r9-on.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
347824	7	89	14	flash-matched	14:10
347824	7	90	14	flash-matched	14:12
347824	7	91	14	flash-matched	14:11
347824	7	92	14	flash-matched	14:15
347824	7	93	14	flash-matched	14:12
347824	7	94	14	flash-matched	14:48
347824	7	95	14	flash-matched	14:13
347824	7	96	14	flash-matched	14:11
347824	7	97	14	flash-matched	14:27
347824	7	102	14	flash-matched	14:36
347824	7	103	14	flash-matched	14:10
347824	7	104	14	flash-matched	14:25
347824	7	105	14	flash-matched	14:13
347824	7	106	14	flash-matched	14:384
347824	7	107	14	flash-matched	14:415
347824	7	108	14	flash-matched	14:88
347824	7	110	14	flash-matched	14:75
347824	7	112	14	flash-matched	14:587
347824	7	113	14	flash-matched	14:182
347824	7	114	5	flash-matched	5:7
347824	7	115	5	flash-matched	5:6
347824	7	116	5	flash-matched	5:15
347824	7	117	5	flash-matched	5:85
347824	7	118	5	flash-matched	5:12
347824	7	119	14	flash-matched	14:11
166870	8	10	12	flash-matched	12:1501
166870	8	41	12	flash-matched	12:13
166870	8	42	12	flash-matched	12:19
166870	8	43	12	flash-matched	12:26
166870	8	44	12	flash-matched	12:14
166870	8	45	12	flash-matched	12:8
166870	8	46	12	flash-matched	12:12
166870	8	47	12	flash-matched	12:4
166870	8	48	12	flash-matched	12:16
166870	8	49	12	flash-matched	12:10
166870	8	50	12	flash-matched	12:33
166870	8	51	12	flash-matched	12:19
166870	8	52	12	flash-matched	12:25
166870	8	53	12	flash-matched	12:12
166870	8	54	12	flash-matched	12:11
166870	8	85	12	flash-matched	12:192
166870	8	87	12	flash-matched	12:1101
409888	9	13	24	flash-matched	24:2162, 10:1297
409888	9	39	10	flash-matched	10:17
409888	9	40	10	flash-matched	10:10
409888	9	41	10	flash-matched	10:6
409888	9	42	10	flash-matched	10:148
409888	9	43	24	flash-matched	24:15
409888	9	52	10	flash-matched	10:15
409888	9	53	10	flash-matched	10:16
409888	9	54	10	flash-matched	10:27
409888	9	56	10	flash-matched	10:165
409888	9	57	10	flash-matched	10:270
409888	9	58	10	flash-matched	10:16
409888	9	59	10	flash-matched	10:53
281567	10	0	None	NO-BRIDGE	-
281567	10	9	6	flash-matched	6:1762
281567	10	14	2	flash-matched	2:6
281567	10	15	11	flash-matched	11:16
281567	10	16	13	flash-matched	13:63
281567	10	17	17	flash-matched	17:10
281567	10	30	6	flash-matched	6:13
281567	10	31	6	flash-matched	6:14
281567	10	32	6	flash-matched	6:50
281567	10	33	6	flash-matched	6:10
281567	10	34	6	flash-matched	6:12
281567	10	35	6	flash-matched	6:15
281567	10	36	6	flash-matched	6:17
281567	10	37	6	flash-matched	6:14
281567	10	38	6	flash-matched	6:14
281567	10	39	6	flash-matched	6:31
281567	10	40	6	flash-matched	6:10
281567	10	41	6	flash-matched	6:13
281567	10	42	6	flash-matched	6:11
281567	10	43	6	flash-matched	6:21
281567	10	44	6	flash-matched	6:14
281567	10	45	6	flash-matched	6:18
281567	10	46	6	flash-matched	6:5
281567	10	48	6	flash-matched	6:16
281567	10	49	6	flash-matched	6:10
281567	10	50	6	flash-matched	6:43
281567	10	51	6	flash-matched	6:47
281567	10	52	6	flash-matched	6:11
281567	10	53	6	flash-matched	6:30
281567	10	54	6	flash-matched	6:24
281567	10	55	6	flash-matched	6:11
281567	10	56	6	flash-matched	6:11
281567	10	57	6	flash-matched	6:13
281567	10	58	6	flash-matched	6:24
281567	10	59	6	flash-matched	6:18
281567	10	60	6	flash-matched	6:14
281567	10	61	6	flash-matched	6:15
281567	10	62	6	flash-matched	6:8
281567	10	63	6	flash-matched	6:20
281567	10	64	6	flash-matched	6:22
281567	10	65	6	flash-matched	6:24
281567	10	66	6	flash-matched	6:18
281567	10	67	6	flash-matched	6:3
281567	10	68	6	flash-matched	6:8
281567	10	69	6	flash-matched	6:16
281567	10	70	6	flash-matched	6:16
281567	10	71	6	flash-matched	6:8
281567	10	72	6	flash-matched	6:14
281567	10	73	6	flash-matched	6:16
281567	10	74	6	flash-matched	6:22
281567	10	75	6	flash-matched	6:7
281567	10	76	6	flash-matched	6:15
281567	10	77	6	flash-matched	6:9
281567	10	78	6	flash-matched	6:12
281567	10	79	6	flash-matched	6:2
281567	10	80	6	flash-matched	6:50
281567	10	81	6	flash-matched	6:133
281567	10	82	6	flash-matched	6:22
281567	10	83	6	flash-matched	6:10
281567	10	84	6	flash-matched	6:12
281567	10	85	6	flash-matched	6:51
281567	10	93	6	flash-matched	6:332
281567	10	94	6	flash-matched	6:61
281567	10	95	6	flash-matched	6:2139
281567	10	96	6	flash-matched	6:19
281567	10	97	6	flash-matched	6:13
281567	10	98	6	flash-matched	6:699
281567	10	99	6	flash-matched	6:1506
281567	10	100	6	flash-matched	6:56
281567	10	101	6	flash-matched	6:206
281567	10	102	6	flash-matched	6:111
281567	10	103	6	flash-matched	6:12
281567	10	104	6	flash-matched	6:27
281567	10	105	6	flash-matched	6:12
281567	10	106	6	flash-matched	6:78
281567	10	107	6	flash-matched	6:36
281567	10	108	6	flash-matched	6:12
281567	10	109	17	flash-matched	17:6
176502	11	20	14	flash-matched	14:1692
176502	11	23	13	flash-matched	13:1794
176502	11	68	14	flash-matched	14:15
176502	11	69	14	flash-matched	14:14
176502	11	70	14	flash-matched	14:11
176502	11	71	14	flash-matched	14:9
176502	11	72	14	flash-matched	14:14
176502	11	73	14	flash-matched	14:17
176502	11	74	14	flash-matched	14:11
176502	11	75	14	flash-matched	14:11
176502	11	76	14	flash-matched	14:13
176502	11	78	14	flash-matched	14:30
176502	11	79	14	flash-matched	14:19
176502	11	81	14	flash-matched	14:11
176502	11	82	14	flash-matched	14:18
176502	11	83	14	flash-matched	14:19
176502	11	84	14	flash-matched	14:13
176502	11	85	14	flash-matched	14:41
176502	11	86	14	flash-matched	14:22
176502	11	87	14	flash-matched	14:7
176502	11	88	14	flash-matched	14:16
176502	11	90	14	flash-matched	14:22
176502	11	91	14	flash-matched	14:15
176502	11	92	14	flash-matched	14:14
176502	11	93	14	flash-matched	14:46
176502	11	94	14	flash-matched	14:17
176502	11	95	14	flash-matched	14:14
176502	11	96	14	flash-matched	14:4
176502	11	98	14	flash-matched	14:3
176502	11	99	14	flash-matched	14:2
176502	11	100	14	flash-matched	14:44
176502	11	101	14	flash-matched	14:57
176502	11	102	14	flash-matched	14:53
176502	11	103	14	flash-matched	14:106
176502	11	104	14	flash-matched	14:29
176502	11	105	14	flash-matched	14:83
176502	11	106	14	flash-matched	14:24
176502	11	107	14	flash-matched	14:6
176502	11	108	14	flash-matched	14:174
176502	11	109	14	flash-matched	14:19744
176502	11	110	14	flash-matched	14:63
176502	11	112	14	flash-matched	14:15
176502	11	115	14	flash-matched	14:50
176502	11	118	14	flash-matched	14:18
176502	11	121	13	flash-matched	13:13
176502	11	122	13	flash-matched	13:13
176502	11	123	13	flash-matched	13:20
176502	11	124	13	flash-matched	13:14
176502	11	125	13	flash-matched	13:10
176502	11	126	13	flash-matched	13:11
176502	11	127	13	flash-matched	13:179
176502	11	128	13	flash-matched	13:25
176502	11	130	13	flash-matched	13:21
176502	11	131	13	flash-matched	13:6
176502	11	132	13	flash-matched	13:17
176502	11	133	13	flash-matched	13:11
176502	11	134	13	flash-matched	13:13
176502	11	135	13	flash-matched	13:14
176502	11	136	13	flash-matched	13:10
176502	11	137	13	flash-matched	13:11
176502	11	138	13	flash-matched	13:10
176502	11	139	13	flash-matched	13:8
176502	11	140	13	flash-matched	13:5
176502	11	141	13	flash-matched	13:9
176502	11	142	13	flash-matched	13:11
176502	11	143	13	flash-matched	13:12
176502	11	144	13	flash-matched	13:13
176502	11	145	13	flash-matched	13:21
176502	11	146	13	flash-matched	13:140
176502	11	147	13	flash-matched	13:320
176502	11	148	13	flash-matched	13:1529
176502	11	149	13	flash-matched	13:14
176502	11	150	13	flash-matched	13:12
176502	11	151	13	flash-matched	13:30
176502	11	152	13	flash-matched	13:16
176502	11	153	13	flash-matched	13:15
176502	11	154	13	flash-matched	13:7
176502	11	155	13	flash-matched	13:31
176502	11	156	13	flash-matched	13:20
176502	11	157	13	flash-matched	13:55
176502	11	158	13	flash-matched	13:9
176502	11	159	13	flash-matched	13:10
176502	11	161	13	flash-matched	13:78
176502	11	162	13	flash-matched	13:75
176502	11	163	13	flash-matched	13:196
176502	11	164	13	flash-matched	13:180
176502	11	165	13	flash-matched	13:54
176502	11	166	13	flash-matched	13:54
176502	11	168	14	flash-matched	14:89
176502	11	169	14	flash-matched	14:67
397630	12	15	9	flash-matched	9:1058
397630	12	19	8	flash-matched	8:544
397630	12	20	11	flash-matched	11:6
397630	12	23	9	flash-matched	9:6
397630	12	24	9	flash-matched	9:12
397630	12	25	9	flash-matched	9:13
397630	12	26	9	flash-matched	9:5
397630	12	27	9	flash-matched	9:6
397630	12	28	9	flash-matched	9:6
397630	12	29	9	flash-matched	9:6
397630	12	30	9	flash-matched	9:11
397630	12	31	9	flash-matched	9:6
397630	12	32	9	flash-matched	9:34
397630	12	33	9	flash-matched	9:357
397630	12	34	9	flash-matched	9:72
