run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
713	8	10	0	0	4	2	2	same	1	0	0	79.6	0	0	-120.96	122.60	428.84	0	486.0	-0.0974	-15.0000	8	0	0	1	0	0	2	1	numu	QE	NC	804.1	365.7	1.097	0.20		1.2342	4146.5	0	4	1	0	0	0	1	0
713	8	12	0	0	7	12	12	same	1	0	1	212.8	0	0	-60.05	177.39	219.84	0	613.9	2.5960	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	750.6	638.1	0.729	2.03		0.8665	13543.3	0	7	1	0	0	0	2	1
713	8	18	0	0	10	2	2	same	1	0	1	9.1	0	0	-87.22	20.07	488.84	0	108.6	-2.3876	-15.0000	8	0	0	1	0	0	1	0	nue	QE	NC	787.5	104.2	1.516	1.53		1.6496	1456.0	0	10	1	0	0	0	1	0
713	8	19	0	0	1000003	9	9	same	1	0	1	73.8	0	0	76.67	42.63	309.96	0	553.1	1.8060	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	830.0	596.7	0.261	0.88		0.3983	14045.7	1	1000003	1	0	0	0	13	12
713	8	26	0	0	1000003	34	13	not_in_act	7	0	1	34.6	0	0	56.18	-107.17	172.59	0	559.4	-0.1712	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1311.8	581.5	1.146	14.11		1.2837	11219.9	1	7	1	1	0	0	20	13
713	8	29	0	0	1000004	14	14	same	1	0	0	74.9	0	0	68.18	189.58	239.88	0	1917.6	-0.2175	6.8425	40	0	0	1	1	0	3	2	numu	DIS	CC	3731.2	1678.8	0.089	3.88		0.2259	30451.7	1	1000004	1	0	1	1	42	41
713	8	32	0	0	1000003	20	20	same	14	0	1	194.8	0	0	42.19	-28.18	145.43	0	886.7	3.8410	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1120.2	958.9	1.485	0.65		1.6238	19444.1	1	16	1	0	0	0	21	7
713	8	33	0	0	1000002	16	16	same	3	0	0	179.5	0	0	114.96	54.05	459.81	0	1043.4	1.8167	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1739.2	589.7	1.533	0.83		1.6709	15790.9	1	13	1	0	0	0	9	6
713	8	39	0	0	2	33	33	same	30	1	1	157.3	1	1	-116.82	95.14	74.85	0	1316.9	1.8685	-15.0000	4	0	1	0	0	0	5	4	numu	RES	CC	1358.0	1152.6	0.386	0.52		0.5222	42475.3	0	2	1	0	0	0	31	1
713	8	41	0	0	0	16	16	same	7	0	1	276.4	0	0	-123.60	-60.44	71.96	0	1065.3	5.3474	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1148.1	936.8	0.197	0.64		0.3357	29707.8	0	0	1	0	0	0	14	7
713	9	6	0	0	1000000	13	13	same	3	0	0	489.1	0	0	190.30	5.48	66.64	0	1691.4	3.9472	-15.0000	4	0	1	0	0	0	3	2	numu	RES	CC	3628.3	1964.3	0.402	0.50		0.5332	66909.6	1	5	1	0	0	0	44	41
713	9	35	0	0	1000000	8	8	same	1	0	1	40.4	0	0	159.59	-9.50	438.62	0	446.9	1.8808	-15.0000	4	0	1	0	0	0	4	3	numu	MEC	CC	527.1	406.6	0.529	0.23		0.6651	10649.2	1	1000000	1	0	0	0	8	7
713	9	37	0	0	2	14	14	same	7	0	1	46.2	0	0	-149.26	-125.01	55.95	0	307.6	-0.6383	-15.0000	4	0	1	0	0	0	4	0	numu	RES	NC	894.0	290.0	0.269	0.39		0.4052	7167.3	0	2	1	0	0	0	14	7
713	9	49	0	0	6	26	26	same	10	1	1	82.4	1	1	-85.58	57.86	431.84	0	376.2	3.1959	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	378.0	323.5	1.457	1.53		1.5604	7974.3	0	6	1	0	0	0	11	1
713	10	1	0	0	12	3	3	same	1	0	1	19.1	0	0	-48.57	-149.56	5.06	0	169.5	-3.3243	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	600.0	158.8	0.876	1.74		1.0125	1683.9	0	12	1	0	0	0	1	0
713	10	12	0	0	1000008	9	9	same	1	0	1	27.8	0	0	23.22	-102.66	55.10	0	413.4	-1.3747	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1283.6	594.9	1.294	1.88		1.4287	10372.3	1	1000008	1	0	0	0	8	7
713	10	16	0	0	5	61	32	in_act_not_selected	9	1	0	275.3	1	1	-55.56	101.82	23.64	0	1271.3	1.2230	-15.0000	4	0	1	0	0	0	3	2	numu	MEC	CC	1832.1	1052.2	0.366	1.82		0.5050	20886.2	0	5	1	1	0	0	10	1
713	10	16	1	1	1000014	12	12	same	1	0	1	1.4	0	0	178.47	187.67	458.66	0	107.7	-2.0143	-15.0000	8	0	0	1	0	0	3	0	numu	RES	CC	652.2	2.3	1.042	85.08		1.1766	2995.3	1	1000014	1	0	0	0	1	0
713	10	18	0	0	9	1	1	same	1	0	1	1.8	0	0	-194.86	84.93	415.14	0	107.9	-2.1602	-15.0000	8	0	0	1	0	0	1	0	numu	QE	CC	973.4	0.4	0.261	172.43		0.4004	1686.1	0	9	1	0	0	0	1	0
713	10	21	0	0	6	29	4	not_in_act	2	0	0	3.2	0	0	-1.29	101.29	48.46	0	116.4	-1.4088	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	1548.7	190.6	0.439	83.81		0.5756	3243.7	0	6	1	1	0	0	20	18
713	10	27	0	0	3	15	15	same	11	0	1	33.7	0	0	-17.06	147.60	52.16	0	493.8	-0.4930	-9.9088	4	0	1	0	0	0	3	0	numu	RES	NC	1822.9	419.5	1.048	24.52		1.1848	9199.9	0	3	1	0	1	1	15	4
713	13	5	0	0	1000004	7	7	same	1	0	1	76.4	0	0	15.17	13.67	5.29	0	317.0	-0.5436	-15.0000	6	1	1	0	0	1	1	0	numu	RES	CC	1181.4	217.0	1.204	337.34		1.3509	3998.3	1	1000004	1	0	0	0	1	0
713	13	17	0	0	1000005	17	17	same	2	0	1	1.7	0	0	179.36	125.87	329.20	0	117.1	-1.7326	-15.0000	8	0	0	1	0	0	4	0	numu	QE	NC	486.3	49.5	0.922	46.70		1.0581	3165.1	1	1000005	1	0	0	0	8	6
713	13	22	0	0	3	13	13	same	14	0	0	208.2	0	0	-91.67	110.70	307.26	0	881.5	4.8351	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	2183.8	660.7	0.526	0.59		0.6628	11557.1	0	3	1	0	0	0	23	9
713	13	27	0	0	1000004	13	13	same	3	0	0	247.2	0	0	109.96	-18.39	307.62	0	793.5	5.7660	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	895.4	608.9	0.808	0.66		0.9443	11574.1	1	14	1	0	0	0	3	0
713	13	35	0	0	5	15	15	same	7	0	1	19.6	0	0	-56.02	-91.43	80.18	0	119.4	-1.5684	-7.9627	8	0	0	1	0	0	1	0	numu	RES	NC	1309.0	264.3	0.481	16.22		0.6202	6798.6	0	5	1	0	1	1	16	9
713	13	46	0	0	1000004	25	25	same	2	0	0	43.9	0	0	111.13	-189.44	272.82	0	246.6	0.7297	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	726.8	186.2	0.468	3.05		0.6055	4469.7	1	20	1	0	0	0	4	2
713	13	48	0	0	1000009	27	27	same	2	0	0	35.0	0	0	121.23	-98.19	472.36	0	652.9	1.4610	-15.0000	4	0	1	0	0	0	2	0	numu	RES	CC	1365.7	427.4	1.232	1.66		1.3676	13643.5	1	1000009	1	0	0	0	12	10
713	16	1	0	0	1000000	9	9	same	2	0	0	93.9	0	0	165.11	106.46	242.06	0	1543.2	0.5400	-8.6298	4	0	1	0	0	0	1	0	numu	DIS	NC	5151.7	1881.9	1.091	0.64		1.2228	97671.1	1	1000000	1	0	1	1	32	30
713	16	5	0	0	3	1	1	same	1	0	0	292.1	0	0	-52.21	-44.96	262.30	0	931.6	5.0989	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1445.2	754.4	0.372	0.42		0.5103	20389.0	0	3	1	0	0	0	1	0
713	16	14	0	0	1000002	10	10	same	1	0	1	453.6	0	0	28.72	46.73	4.79	0	1210.2	3.5013	-15.0000	4	0	1	0	0	0	3	0	numu	QE	CC	2817.4	1063.1	1.405	611.96		1.5680	21635.4	1	1000002	1	0	0	0	4	3
713	16	21	0	0	13	5	5	same	2	0	0	55.1	0	0	-164.13	45.31	256.00	0	341.3	-0.2320	-15.0000	6	1	1	0	0	1	2	1	numu	MEC	CC	858.7	178.2	0.702	491.93		0.8470	19241.8	0	13	1	0	0	0	7	5
713	16	25	0	0	5	7	7	same	1	0	0	208.6	0	0	-162.99	26.92	59.64	0	942.7	-1.3034	-15.0000	4	0	1	0	0	0	4	1	numu	RES	CC	705.2	556.3	1.181	185.72		1.5455	16328.3	0	5	1	0	0	0	3	2
713	16	25	1	1	1000010	27	27	same	3	1	1	62.4	1	1	20.45	53.84	47.83	0	805.1	2.0984	-15.0000	4	0	1	0	0	0	4	1	numu	RES	CC	705.2	556.3	1.181	2.06		1.3169	8610.5	1	1000010	1	0	0	0	10	7
713	16	29	0	0	1000008	21	17	in_act_not_selected	10	0	1	3.2	0	0	-9.44	-10.26	313.38	0	149.8	-2.1792	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	925.6	146.8	0.218	241.11		0.3648	2849.9	1	13	1	1	0	0	22	12
713	16	36	0	0	5	7	7	same	1	0	1	138.8	0	0	-159.82	125.73	139.61	0	655.0	1.9035	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1339.1	663.1	0.84	4.06		0.9749	20408.5	0	5	1	0	0	0	5	4
713	16	37	0	0	6	7	7	same	1	0	0	198.2	0	0	-155.96	175.35	226.79	0	627.2	4.5853	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	1278.1	598.9	0.255	2.42		0.3938	14125.8	0	6	1	0	0	0	3	2
713	16	41	0	0	1000004	8	8	same	1	0	1	102.9	0	0	146.24	-29.41	275.35	0	553.3	3.7644	-15.0000	4	0	1	0	0	0	3	2	numu	QE	CC	725.0	433.3	0.371	0.33		0.5066	19194.7	1	1000004	1	0	0	0	8	7
713	16	43	0	0	1000001	14	14	same	1	0	1	391.7	0	0	171.73	58.57	77.65	0	1087.7	5.0543	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1117.3	1023.9	0.858	0.89		0.9944	34170.2	1	1000001	1	0	0	0	16	15
713	16	45	0	0	1000005	7	7	same	1	0	0	41.2	0	0	120.09	12.77	468.44	0	366.6	3.9498	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	2058.8	218.5	0.795	0.93		0.9312	5386.6	1	1000005	1	0	0	0	2	1
713	20	1	0	0	2	8	8	same	1	0	1	114.1	0	0	-114.26	-90.41	119.46	0	736.5	0.2267	-15.0000	8	0	0	1	0	0	4	3	numu	RES	CC	791.3	661.9	1.462	22.36		1.5983	16214.0	0	2	1	0	0	0	5	4
713	20	3	0	0	2	5	5	same	2	0	0	216.7	0	0	-153.16	-31.02	106.25	0	1005.3	1.3385	-15.0000	8	0	0	1	0	0	3	1	numu	RES	CC	1059.9	777.7	0.463	0.48		0.5992	31374.3	0	2	1	0	0	0	4	2
713	20	13	0	0	2	4	4	same	2	0	0	38.0	0	0	-185.40	50.29	317.63	0	592.4	2.3631	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1226.0	309.3	0.316	0.83		0.4518	14271.0	0	2	1	0	0	0	2	0
713	20	23	0	0	3	51	15	not_in_act	6	0	1	214.9	1	1	-29.87	172.63	35.08	0	626.0	0.0536	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	CC	1040.1	822.8	0.459	1.49		0.5944	14860.9	0	3	1	1	0	0	14	8
713	20	37	0	0	6	11	11	same	5	0	1	142.4	0	0	-102.59	-24.73	5.75	0	492.5	2.5788	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	485.6	417.0	0.173	1.97		0.3090	7510.5	0	6	1	0	0	0	5	0
713	20	38	0	0	1000008	16	16	same	3	0	1	43.0	1	1	63.51	-143.66	453.11	0	273.5	-2.0972	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	NC	514.2	282.5	0.585	1.06		0.7211	2840.2	1	11	1	0	0	0	3	0
713	20	44	0	0	1000011	9	9	same	1	0	1	375.7	0	0	34.17	-44.13	16.90	0	1117.6	2.7854	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	941.5	49.7	0.896	145.54		1.0304	1050.8	1	1000011	1	0	0	0	2	1
713	21	28	0	0	1000004	16	16	same	1	0	1	1.7	0	0	190.21	-185.71	298.78	0	115.4	-2.5331	-15.0000	8	0	0	1	0	0	3	2	numu	RES	NC	537.8	34.7	0.24	38.83		0.3751	1315.9	1	1000004	1	0	0	0	8	7
713	21	37	0	0	1	3	3	same	2	0	0	93.9	0	0	-173.21	-91.52	312.96	0	975.9	2.8540	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	2159.6	795.7	0.184	1.03		0.3190	41153.2	0	1	1	0	0	0	10	8
713	23	5	0	0	1000000	14	14	same	1	0	0	423.0	0	0	65.21	-1.61	160.23	0	1943.6	3.3961	-15.0000	4	0	1	0	0	0	2	0	numu	DIS	CC	2277.7	1735.0	1.429	4.81		1.5691	39290.8	1	1000000	1	0	0	0	11	10
713	23	5	1	1	3	3	3	same	2	0	0	29.4	0	0	-198.98	156.88	111.47	0	423.1	0.5171	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	1044.5	177.5	0.953	0.30		1.0853	41441.8	0	3	1	0	0	0	5	3
713	23	11	0	0	1000003	17	17	same	20	0	1	258.0	0	0	-54.53	-56.06	92.33	0	1224.9	5.0916	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1064.2	1158.9	1.35	0.92		1.4884	9652.8	1	3	1	0	0	0	23	3
713	23	19	0	0	4	24	24	same	3	0	1	34.5	0	0	-78.85	31.54	91.82	0	664.9	0.6465	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	1571.6	761.7	0.309	0.63		0.4463	17673.6	0	4	1	0	0	0	23	20
713	23	24	0	0	1000003	14	14	same	2	0	1	266.2	0	0	55.54	14.92	129.19	0	915.6	4.6746	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1188.4	874.7	0.121	0.88		0.2578	12729.9	1	6	1	0	0	0	8	6
713	23	30	0	0	4	17	17	same	2	0	0	188.6	1	1	-60.57	95.62	158.02	0	649.1	4.2157	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1193.6	571.4	0.743	0.75		0.8813	11109.0	0	4	1	0	0	0	9	7
713	23	31	0	0	1000001	52	13	not_in_act	2	0	1	28.1	0	0	79.13	-1.26	50.47	0	435.0	-0.3755	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	618.1	340.1	1.311	17.32		1.4482	6811.5	1	1000001	1	1	0	0	19	17
713	23	35	0	0	9	24	24	same	4	0	0	285.3	0	0	0.79	187.19	271.05	0	928.5	3.2593	-15.0000	4	0	1	0	0	0	3	1	numu	QE	CC	1058.8	704.4	0.883	3.84		1.0219	10846.5	0	9	1	0	0	0	5	1
713	23	36	0	0	8	16	16	same	4	0	1	2.8	0	0	-104.32	-166.39	64.47	0	123.1	-2.4468	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1433.3	49.6	0.234	159.30		0.3694	2235.9	0	8	1	0	0	0	11	7
713	23	38	0	0	13	5	5	same	1	0	1	11.6	0	0	-115.03	-56.07	57.90	0	74.0	-0.9333	-15.0000	8	0	0	1	0	0	2	0	numu	QE	CC	685.8	0.0	0.561	425.15		0.7075	812.1	0	13	1	0	0	0	2	1
713	23	40	0	0	8	13	13	same	2	0	1	2.6	0	0	-0.51	-55.37	61.19	0	6.1	-2.7089	-15.0000	8	0	0	1	0	0	2	1	numu	DIS	NC	1609.7	292.0	0.417	109.38		0.5599	5714.1	0	8	1	0	0	0	3	1
713	23	49	0	0	0	10	10	same	3	0	1	98.5	0	0	-67.09	-80.38	441.55	0	1236.6	0.8621	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	CC	1803.9	1150.4	1.231	0.80		1.3670	18678.7	0	0	1	0	0	0	26	23
713	24	7	0	0	0	9	9	same	2	0	0	127.9	0	0	-140.36	52.64	103.11	0	1582.5	3.3009	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	CC	2029.6	1425.3	1.463	0.32		1.5957	65495.6	0	0	1	0	0	0	41	39
713	24	14	0	0	3	6	6	same	1	0	1	287.2	0	0	-35.06	-75.80	267.50	0	1341.3	5.3546	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1118.9	1019.2	0.334	1.54		0.4729	19019.5	0	3	1	0	0	0	8	7
713	24	18	0	0	9	4	4	same	1	0	1	19.2	0	0	-115.64	141.37	486.55	0	458.9	-0.5039	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	881.4	326.7	0.151	0.87		0.2853	4535.9	0	9	1	0	0	0	9	8
713	24	25	0	0	3	60	5	not_in_act	1	0	1	26.4	0	0	-52.06	-9.06	166.16	0	410.4	-0.5435	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	713.6	392.0	1.26	0.65		1.3966	8883.3	0	3	1	1	0	0	23	22
713	24	32	0	0	0	2	2	same	2	0	0	17.8	1	1	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	1	-1				-1	-1	-1	-1		1.6493	43285.8	0	0	0	0	0	0	3	1
713	24	34	0	0	1	8	8	same	1	0	1	19.6	0	0	-193.62	45.03	433.20	0	190.5	-1.0186	-15.0000	10	1	0	1	0	1	2	1	numu	RES	NC	979.3	275.2	1.099	0.54		1.2280	41757.2	0	1	1	0	0	0	12	11
713	24	37	0	0	4	3	3	same	1	0	1	213.7	0	0	-125.28	-61.37	161.96	0	634.8	3.2426	-15.0000	6	1	1	0	0	1	3	2	numu	MEC	CC	881.8	749.0	1.222	2.83		1.3603	19461.7	0	4	1	0	0	0	3	2
713	24	40	0	0	1000006	59	12	not_in_act	4	0	1	56.4	0	0	156.39	185.52	125.16	0	383.0	0.1660	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	663.9	554.0	1.314	15.00		1.4502	13986.3	1	1000006	1	1	0	0	24	20
713	24	42	0	0	1	18	18	same	2	0	1	101.3	1	1	-157.48	23.92	46.47	0	997.1	2.7662	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	803.0	755.7	0.933	0.33		1.0686	18467.7	0	1	1	0	0	0	4	2
713	24	43	0	0	1	1	1	same	1	0	1	57.9	0	0	-190.32	-67.24	300.60	0	321.9	-0.1493	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	602.4	435.3	0.717	57.50		0.8521	17348.2	0	1	1	0	0	0	2	1
713	26	7	0	0	9	20	20	same	13	0	1	291.0	0	0	92.97	156.93	287.30	0	918.2	5.8284	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	918.0	756.4	0.902	1.29		1.0405	4242.6	0	9	1	0	0	0	17	4
713	26	28	0	0	3	6	6	same	1	0	1	80.5	0	0	-74.17	3.37	86.56	0	717.9	1.8327	-15.0000	4	0	1	0	0	0	3	2	numu	RES	CC	769.3	631.3	0.63	0.68		0.7655	11968.6	0	3	1	0	0	0	8	7
713	26	35	0	0	1000004	32	8	not_in_act	1	0	0	43.6	0	0	97.08	177.24	59.87	0	494.9	0.5003	-15.0000	8	0	0	1	0	0	4	2	numu	QE	CC	687.7	360.3	1.293	1.25		1.4318	5149.1	1	1000004	1	1	0	0	4	3
713	28	2	0	0	4	7	7	same	2	0	0	57.0	0	0	-197.91	-108.36	385.11	0	522.3	1.9536	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	709.5	392.9	0.924	0.38		1.0591	16965.3	0	4	1	0	0	0	17	15
713	28	3	0	0	1000003	15	15	same	2	0	0	311.1	0	0	-46.66	46.00	252.16	0	940.2	3.4676	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	967.4	807.6	0.126	0.51		0.2669	9756.0	1	7	1	0	0	0	6	4
713	28	4	0	0	7	15	15	same	3	0	0	23.5	0	0	-24.86	-146.42	460.56	0	345.0	-2.3185	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	667.0	205.5	0.626	4.46		0.7619	3091.1	0	7	1	0	0	0	9	6
713	28	8	0	0	1000000	19	19	same	7	1	0	54.7	1	1	201.28	104.61	103.55	0	327.9	-2.0861	-15.0000	10	1	0	1	0	1	2	1	numu	MEC	CC	1299.1	349.9	0.308	14.03		0.4393	69930.2	1	1000000	1	0	0	0	12	5
713	28	13	0	0	1000001	23	23	same	18	0	0	274.2	0	0	12.59	50.76	306.15	0	1088.2	1.9124	-15.0000	6	1	1	0	0	1	2	1	numu	RES	CC	1235.4	1064.8	0.506	4.52		0.6404	22077.5	1	17	1	0	0	0	23	5
713	28	17	0	0	1000006	7	7	same	1	0	1	14.5	0	0	137.18	63.89	454.94	0	182.3	-2.5912	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	NC	578.7	279.7	1.324	1.42		1.4599	7035.4	1	1000006	1	0	0	0	25	24
713	28	23	0	0	1000003	15	15	same	17	0	1	55.8	1	1	84.67	-181.42	460.78	0	850.9	2.0075	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	777.2	746.5	1.343	5.13		1.4778	12259.4	1	1000003	1	0	0	0	25	8
713	28	30	0	0	2	3	3	same	1	0	1	142.1	0	0	-53.97	-113.72	167.43	0	699.7	4.4345	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	692.2	587.0	0.711	0.81		0.8480	10579.8	0	2	1	0	0	0	6	5
713	28	32	0	0	1000007	14	14	same	1	0	1	3.0	0	0	144.04	-158.29	412.95	0	119.1	-2.7956	-15.0000	10	1	0	1	0	1	2	1	numu	RES	CC	612.7	33.2	0.834	88.19		0.9706	4026.0	1	1000007	1	0	0	0	12	11
713	30	1	0	0	0	2	2	same	1	0	1	221.7	0	0	-117.90	112.66	113.07	0	667.4	2.2495	-15.0000	8	0	0	1	0	0	2	0	numu	QE	CC	693.8	605.9	1.485	0.39		1.6232	18610.9	0	0	1	0	0	0	17	16
713	30	4	0	0	1000002	13	13	same	12	1	0	28.0	1	1	140.86	-195.73	375.63	0	417.6	-0.4972	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	2288.6	650.1	1.397	66.28		1.5349	14110.4	1	12	1	0	0	0	14	2
713	30	6	0	0	1000004	29	9	not_in_act	1	0	1	29.0	0	0	166.12	-129.87	346.08	0	499.9	0.5180	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	642.7	507.0	1.322	0.19		1.4575	13719.2	1	1000004	1	1	0	0	13	12
713	30	10	0	0	1000002	12	12	same	1	0	0	179.2	0	0	142.44	-75.23	206.50	0	842.1	4.2841	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	933.6	661.0	0.292	0.45		0.4282	18079.7	1	1000002	1	0	0	0	3	2
713	30	12	0	0	6	2	2	same	1	0	0	33.3	0	0	-62.18	-199.83	371.65	0	210.1	-0.5300	-15.0000	6	1	1	0	0	1	1	0	numu	QE	CC	326.8	125.0	0.432	29.81		0.5699	2341.2	0	6	1	0	0	0	2	1
713	30	16	0	0	3	21	3	not_in_act	2	0	1	2.5	0	0	-178.17	-37.83	210.75	0	139.4	-2.3452	-15.0000	8	0	0	1	0	0	2	0	numu	QE	NC	1215.2	92.0	1.412	39.78		1.5481	5521.6	0	3	1	1	0	0	19	17
713	30	22	0	0	8	1	1	same	1	0	0	15.5	0	0	-188.31	-196.07	447.68	0	165.2	-1.3886	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	1181.8	186.9	0.946	23.82		1.0822	4400.6	0	8	1	0	0	0	1	0
713	30	26	0	0	1	20	19	in_act_not_selected	27	1	1	49.3	1	1	-189.50	-160.36	215.83	0	958.7	0.4877	-3.8568	4	0	1	0	0	0	2	0	numu	RES	CC	1106.8	1029.2	0.256	5.47		0.3910	24656.0	0	1	1	1	1	1	31	4
713	30	27	0	0	1000001	11	11	same	1	0	1	334.6	0	0	90.37	112.84	201.86	0	1201.0	5.4842	-11.5700	4	0	1	0	0	0	3	0	numu	RES	CC	1239.5	1062.5	0.408	0.86		0.5450	24068.2	1	1000001	1	0	1	1	16	15
713	30	37	0	0	1000005	57	15	not_in_act	7	0	1	19.4	0	0	58.75	88.76	77.44	0	143.0	-1.1988	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	2714.1	273.3	1.466	48.59		1.6050	4815.2	1	7	1	1	0	0	13	6
713	30	43	0	0	1000003	19	19	same	4	0	0	90.9	1	1	163.83	136.77	450.04	0	885.4	1.1730	-8.3985	8	0	0	1	0	0	1	0	numu	RES	CC	872.0	838.7	0.605	1.63		0.7392	28656.7	1	1000003	1	0	1	1	9	5
713	30	46	0	0	1000016	18	18	same	7	0	1	6.5	0	0	92.82	178.18	449.35	0	19.7	-0.9715	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	833.8	46.8	0.4	178.49		0.5429	1123.1	1	9	1	0	0	0	9	2
713	30	48	0	0	1000006	14	14	same	1	0	0	127.7	0	0	25.57	120.79	95.01	0	1040.6	3.7333	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1104.2	655.2	0.574	1.11		0.7092	11282.0	1	1000006	1	0	0	0	7	6
713	31	18	0	0	1000000	14	14	same	1	0	1	86.8	0	0	132.56	127.56	392.09	0	781.5	2.3130	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	780.6	688.5	0.413	1.48		0.5502	16752.2	1	1000000	1	0	0	0	8	7
713	31	31	0	0	1000007	17	17	same	1	0	1	156.8	0	0	91.21	-5.46	199.42	0	685.6	4.6282	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	688.8	560.6	0.484	0.74		0.6206	10009.2	1	6	1	0	0	0	3	2
713	33	7	0	0	1000000	11	11	same	2	0	0	17.8	1	1	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	1	-1				-1	-1	-1	-1		1.2212	61922.8	1	1000000	0	0	0	0	4	2
713	33	13	0	0	1000007	7	7	same	1	0	1	38.2	0	0	81.40	93.76	314.24	0	615.8	0.1006	-15.0000	8	0	0	1	0	0	2	0	numu	DIS	NC	1255.5	745.3	1.378	18.00		1.5155	15968.3	1	1000007	1	0	0	0	24	23
713	33	29	0	0	0	8	8	same	2	0	0	111.4	0	0	-171.49	-120.34	392.68	0	529.8	4.0690	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	909.4	390.1	0.567	0.29		0.7013	36728.4	0	0	1	0	0	0	3	1
713	33	31	0	0	3	5	5	same	1	0	1	1.6	0	0	-168.42	-175.33	324.45	0	109.8	-2.7179	-15.0000	8	0	0	1	0	0	3	1	numu	RES	NC	540.9	99.0	0.593	263.86		0.7413	8758.6	0	3	1	0	0	0	3	2
713	33	49	0	0	1000003	12	12	same	2	0	1	194.2	1	1	58.37	127.14	274.99	0	680.6	1.4568	-15.0000	6	1	1	0	0	1	2	1	numu	QE	CC	809.0	550.9	1.148	1.89		1.5048	22464.3	1	1000003	1	0	0	0	5	3
